crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.471944	3302	3358072064.000000
281474976710655.000000	6.448689	3303	3359089920.000000
281474976710655.000000	6.725032	3304	3360099072.000000
281474976710655.000000	7.009078	3305	3361116416.000000
281474976710655.000000	6.846152	3306	3362126592.000000
281474976710655.000000	7.176144	3307	3363142912.000000
281474976710655.000000	7.445798	3308	3364153856.000000
281474976710655.000000	7.699537	3309	3365168640.000000
281474976710655.000000	7.850540	3310	3366181632.000000
281474976710655.000000	7.728890	3311	3367195136.000000
281474976710655.000000	8.068450	3312	3368208896.000000
281474976710655.000000	7.638787	3313	3369220608.000000
281474976710655.000000	7.509303	3314	3370235904.000000
281474976710655.000000	7.561890	3315	3371246080.000000
281474976710655.000000	7.275347	3316	3372262912.000000
281474976710655.000000	7.096508	3317	3373272064.000000
281474976710655.000000	6.972274	3318	3374290688.000000
281474976710655.000000	6.434449	3319	3375298048.000000
281474976710655.000000	6.364328	3320	3376317184.000000
281474976710655.000000	6.503309	3321	3377325056.000000
281474976710655.000000	6.346903	3322	3378343936.000000
281474976710655.000000	6.194285	3323	3379350784.000000
281474976710655.000000	6.026136	3324	3380369664.000000
281474976710655.000000	6.549030	3325	3381377536.000000
281474976710655.000000	6.070225	3326	3382395648.000000
281474976710655.000000	6.179963	3327	3383403264.000000
281474976710655.000000	5.900244	3328	3384422144.000000
281474976710655.000000	6.291558	3329	3385430016.000000
281474976710655.000000	5.929062	3330	3386448896.000000
281474976710655.000000	6.180096	3331	3387457024.000000
281474976710655.000000	6.329828	3332	3388475648.000000
281474976710655.000000	6.195533	3333	3389483776.000000
281474976710655.000000	6.431519	3334	3390502144.000000
281474976710655.000000	6.545792	3335	3391510784.000000
281474976710655.000000	6.245229	3336	3392527872.000000
281474976710655.000000	6.566727	3337	3393537792.000000
281474976710655.000000	6.684068	3338	3394554624.000000
281474976710655.000000	6.510213	3339	3395565056.000000
281474976710655.000000	6.880766	3340	3396580864.000000
281474976710655.000000	7.112010	3341	3397593088.000000
281474976710655.000000	7.514938	3342	3398607104.000000
281474976710655.000000	7.420644	3343	3399620352.000000
281474976710655.000000	7.406432	3344	3400632832.000000
281474976710655.000000	7.487502	3345	3401647872.000000
281474976710655.000000	7.879290	3346	3402658816.000000
281474976710655.000000	7.895170	3347	3403675136.000000
281474976710655.000000	7.689165	3348	3404684544.000000
281474976710655.000000	7.756320	3349	3405702144.000000
281474976710655.000000	7.152411	3350	3406710528.000000
281474976710655.000000	6.996393	3351	3407729152.000000
281474976710655.000000	7.018875	3352	3408737024.000000
281474976710655.000000	6.748375	3353	3409755392.000000
281474976710655.000000	6.624542	3354	3410762752.000000
281474976710655.000000	6.108839	3355	3411781888.000000
281474976710655.000000	6.241024	3356	3412789504.000000
281474976710655.000000	5.897264	3357	3413808128.000000
281474976710655.000000	6.004241	3358	3414816256.000000
281474976710655.000000	6.025917	3359	3415833344.000000
281474976710655.000000	6.135406	3360	3416843264.000000
281474976710655.000000	6.398329	3361	3417859328.000000
281474976710655.000000	6.649296	3362	3418870016.000000
281474976710655.000000	6.751408	3363	3419885824.000000
281474976710655.000000	6.478179	3364	3420897024.000000
281474976710655.000000	6.654402	3365	3421912320.000000
281474976710655.000000	6.463836	3366	3422922496.000000
281474976710655.000000	6.680100	3367	3423938816.000000
281474976710655.000000	6.543738	3368	3424949760.000000
281474976710655.000000	6.732760	3369	3425965312.000000
281474976710655.000000	6.459814	3370	3426976256.000000
281474976710655.000000	6.506670	3371	3427992320.000000
281474976710655.000000	6.465452	3372	3429002496.000000
281474976710655.000000	6.759760	3373	3430018816.000000
281474976710655.000000	6.568856	3374	3431028736.000000
281474976710655.000000	6.560522	3375	3432046080.000000
281474976710655.000000	6.389498	3376	3433054976.000000
281474976710655.000000	6.099095	3377	3434072832.000000
281474976710655.000000	6.468639	3378	3435080704.000000
281474976710655.000000	6.398166	3379	3436099584.000000
281474976710655.000000	6.384668	3380	3437108224.000000
281474976710655.000000	6.835175	3381	3438126336.000000
281474976710655.000000	6.503360	3382	3439135232.000000
281474976710655.000000	6.948505	3383	3440153344.000000
281474976710655.000000	7.075618	3384	3441162496.000000
281474976710655.000000	7.637959	3385	3442179072.000000
281474976710655.000000	7.758246	3386	3443190016.000000
281474976710655.000000	7.897370	3387	3444205568.000000
281474976710655.000000	7.688365	3388	3445217280.000000
281474976710655.000000	7.628105	3389	3446230784.000000
281474976710655.000000	7.624028	3390	3447244544.000000
281474976710655.000000	7.838254	3391	3448256768.000000
281474976710655.000000	7.669158	3392	3449272064.000000
281474976710655.000000	7.145848	3393	3450282496.000000
281474976710655.000000	7.018671	3394	3451299584.000000
281474976710655.000000	6.633390	3395	3452308224.000000
281474976710655.000000	6.618909	3396	3453326592.000000
281474976710655.000000	6.501018	3397	3454333696.000000
281474976710655.000000	6.725535	3398	3455353600.000000
281474976710655.000000	6.315788	3399	3456360704.000000
281474976710655.000000	6.175450	3400	3457379840.000000
281474976710655.000000	6.278271	3401	3458386432.000000
281474976710655.000000	5.797079	3402	3459406848.000000
281474976710655.000000	6.171048	3403	3460412416.000000
281474976710655.000000	6.080101	3404	3461433344.000000
281474976710655.000000	6.114045	3405	3462439168.000000
281474976710655.000000	6.028260	3406	3463460096.000000
281474976710655.000000	6.079205	3407	3464465664.000000
281474976710655.000000	6.173192	3408	3465486592.000000
281474976710655.000000	6.123649	3409	3466492416.000000
281474976710655.000000	6.580888	3410	3467512832.000000
281474976710655.000000	6.440721	3411	3468519424.000000
281474976710655.000000	6.550608	3412	3469539328.000000
281474976710655.000000	6.463501	3413	3470545920.000000
281474976710655.000000	6.601020	3414	3471565568.000000
281474976710655.000000	6.480290	3415	3472573440.000000
281474976710655.000000	6.871644	3416	3473592320.000000
281474976710655.000000	6.879014	3417	3474601472.000000
281474976710655.000000	7.035580	3418	3475618048.000000
281474976710655.000000	7.401248	3419	3476628480.000000
281474976710655.000000	7.348300	3420	3477644032.000000
281474976710655.000000	7.445078	3421	3478655744.000000
281474976710655.000000	7.484292	3422	3479669760.000000
281474976710655.000000	7.276564	3423	3480683264.000000
281474976710655.000000	7.633062	3424	3481696512.000000
281474976710655.000000	7.594982	3425	3482710784.000000
281474976710655.000000	7.396925	3426	3483721984.000000
281474976710655.000000	7.116817	3427	3484737792.000000
281474976710655.000000	6.848276	3428	3485747968.000000
281474976710655.000000	6.891136	3429	3486764544.000000
281474976710655.000000	6.755551	3430	3487774720.000000
281474976710655.000000	6.595665	3431	3488791040.000000
281474976710655.000000	6.157437	3432	3489800448.000000
281474976710655.000000	5.865276	3433	3490816512.000000
281474976710655.000000	5.895036	3434	3491826944.000000
281474976710655.000000	5.983403	3435	3492842240.000000
281474976710655.000000	6.231865	3436	3493853952.000000
281474976710655.000000	6.415182	3437	3494868992.000000
281474976710655.000000	6.415050	3438	3495881216.000000
281474976710655.000000	6.309942	3439	3496895232.000000
281474976710655.000000	6.414110	3440	3497908224.000000
281474976710655.000000	6.859691	3441	3498921472.000000
281474976710655.000000	6.668844	3442	3499934720.000000
281474976710655.000000	7.085345	3443	3500947968.000000
281474976710655.000000	6.326342	3444	3501961216.000000
281474976710655.000000	6.509101	3445	3502974208.000000
281474976710655.000000	6.327603	3446	3503987456.000000
281474976710655.000000	6.665684	3447	3505001216.000000
281474976710655.000000	6.504090	3448	3506013952.000000
281474976710655.000000	6.562253	3449	3507028480.000000
281474976710655.000000	6.173831	3450	3508040192.000000
281474976710655.000000	6.224082	3451	3509055488.000000
281474976710655.000000	6.265396	3452	3510066432.000000
281474976710655.000000	6.497282	3453	3511082496.000000
281474976710655.000000	6.899870	3454	3512092928.000000
281474976710655.000000	6.765870	3455	3513109504.000000
281474976710655.000000	6.471491	3456	3514119424.000000
281474976710655.000000	6.563934	3457	3515136256.000000
281474976710655.000000	6.555205	3458	3516146176.000000
281474976710655.000000	6.653968	3459	3517162752.000000
281474976710655.000000	7.007164	3460	3518173440.000000
281474976710655.000000	7.412236	3461	3519189504.000000
281474976710655.000000	7.233165	3462	3520201216.000000
281474976710655.000000	7.235820	3463	3521215744.000000
281474976710655.000000	7.435811	3464	3522228480.000000
281474976710655.000000	7.792564	3465	3523241216.000000
281474976710655.000000	7.959589	3466	3524256512.000000
281474976710655.000000	7.954747	3467	3525267200.000000
281474976710655.000000	7.843361	3468	3526284032.000000
281474976710655.000000	7.433914	3469	3527293184.000000
281474976710655.000000	7.201780	3470	3528311040.000000
281474976710655.000000	7.043437	3471	3529318656.000000
281474976710655.000000	6.799319	3472	3530337536.000000
281474976710655.000000	6.735405	3473	3531344384.000000
281474976710655.000000	6.805994	3474	3532365056.000000
281474976710655.000000	6.273624	3475	3533370880.000000
281474976710655.000000	6.029418	3476	3534391808.000000
281474976710655.000000	5.909912	3477	3535397120.000000
281474976710655.000000	6.150805	3478	3536417536.000000
281474976710655.000000	6.197267	3479	3537423360.000000
281474976710655.000000	5.818333	3480	3538444032.000000
281474976710655.000000	5.921537	3481	3539449856.000000
281474976710655.000000	6.002535	3482	3540470528.000000
281474976710655.000000	6.272550	3483	3541476352.000000
281474976710655.000000	6.113436	3484	3542496000.000000
281474976710655.000000	6.360565	3485	3543502592.000000
281474976710655.000000	6.265463	3486	3544522752.000000
281474976710655.000000	6.278038	3487	3545529344.000000
281474976710655.000000	6.294094	3488	3546549504.000000
281474976710655.000000	6.048162	3489	3547556352.000000
281474976710655.000000	6.268716	3490	3548575744.000000
281474976710655.000000	6.553505	3491	3549583616.000000
281474976710655.000000	6.797970	3492	3550602240.000000
281474976710655.000000	6.889974	3493	3551610880.000000
281474976710655.000000	7.240318	3494	3552628480.000000
281474976710655.000000	7.066358	3495	3553638400.000000
281474976710655.000000	7.192735	3496	3554654208.000000
281474976710655.000000	7.318059	3497	3555666176.000000
281474976710655.000000	7.491875	3498	3556680192.000000
281474976710655.000000	7.583070	3499	3557693696.000000
281474976710655.000000	7.511668	3500	3558706688.000000
281474976710655.000000	7.334787	3501	3559720960.000000
281474976710655.000000	7.259101	3502	3560732160.000000
281474976710655.000000	7.216741	3503	3561748480.000000
281474976710655.000000	7.396350	3504	3562758144.000000
281474976710655.000000	7.392929	3505	3563775744.000000
281474976710655.000000	6.838795	3506	3564784896.000000
281474976710655.000000	6.723424	3507	3565802240.000000
281474976710655.000000	6.543886	3508	3566810624.000000
281474976710655.000000	6.242714	3509	3567827968.000000
281474976710655.000000	6.647522	3510	3568837632.000000
281474976710655.000000	6.050412	3511	3569853696.000000
281474976710655.000000	6.089972	3512	3570863872.000000
281474976710655.000000	5.938713	3513	3571879680.000000
281474976710655.000000	6.324755	3514	3572890880.000000
281474976710655.000000	6.154082	3515	3573905408.000000
281474976710655.000000	6.417516	3516	3574917888.000000
281474976710655.000000	6.335518	3517	3575931904.000000
281474976710655.000000	6.268694	3518	3576944896.000000
281474976710655.000000	6.654725	3519	3577958656.000000
281474976710655.000000	6.681671	3520	3578971136.000000
281474976710655.000000	6.880548	3521	3579985152.000000
281474976710655.000000	6.717843	3522	3580997376.000000
281474976710655.000000	6.892735	3523	3582011392.000000
281474976710655.000000	6.646248	3524	3583023872.000000
281474976710655.000000	6.560649	3525	3584038400.000000
281474976710655.000000	6.637473	3526	3585049344.000000
281474976710655.000000	6.485110	3527	3586065408.000000
281474976710655.000000	6.244005	3528	3587076096.000000
281474976710655.000000	6.201961	3529	3588092416.000000
281474976710655.000000	6.356502	3530	3589102592.000000
281474976710655.000000	6.363923	3531	3590119424.000000
281474976710655.000000	6.427578	3532	3591129088.000000
281474976710655.000000	6.585387	3533	3592146176.000000
281474976710655.000000	6.438385	3534	3593155840.000000
281474976710655.000000	6.473426	3535	3594172672.000000
281474976710655.000000	6.659856	3536	3595182336.000000
281474976710655.000000	6.816353	3537	3596198912.000000
281474976710655.000000	6.961465	3538	3597209600.000000
281474976710655.000000	7.339503	3539	3598225920.000000
281474976710655.000000	7.158271	3540	3599237120.000000
281474976710655.000000	7.533315	3541	3600251648.000000
281474976710655.000000	7.705553	3542	3601264640.000000
281474976710655.000000	7.827530	3543	3602277120.000000
281474976710655.000000	7.662985	3544	3603291904.000000
281474976710655.000000	7.263443	3545	3604303616.000000
281474976710655.000000	7.389140	3546	3605319424.000000
281474976710655.000000	7.194252	3547	3606328832.000000
281474976710655.000000	7.422517	3548	3607346688.000000
281474976710655.000000	7.061214	3549	3608354560.000000
281474976710655.000000	7.216141	3550	3609373440.000000
281474976710655.000000	6.471306	3551	3610380288.000000
281474976710655.000000	6.843731	3552	3611400448.000000
281474976710655.000000	6.370090	3553	3612406272.000000
281474976710655.000000	6.190812	3554	3613426944.000000
281474976710655.000000	6.188133	3555	3614432768.000000
281474976710655.000000	6.162632	3556	3615453440.000000
281474976710655.000000	6.428256	3557	3616459008.000000
281474976710655.000000	5.915652	3558	3617478912.000000
281474976710655.000000	6.417335	3559	3618485248.000000
281474976710655.000000	5.954245	3560	3619506176.000000
281474976710655.000000	6.117826	3561	3620512256.000000
